New log file - 2025-05-26 03:26:15
================================ Calibration ================================
Calibration data filenames: ['P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (8448, 124)
y.shape (epochs,): (8448,)
----------------------------------------------------------------------
n_calibration_trials: 108
n_calibration_epochs: 8448
with the per-run iteration structure:
[[ 8 15  8 15 15 15]
 [10  9 15 15  8 15]
 [ 8  9 15 15 15 10]
 [ 8 15 13 15 15  8]
 [15  8 15 12 15 15]
 [15 15 15 15 11 15]
 [ 8  8 15  8 15 15]
 [ 8 15  8 15 15 15]
 [15 15 15 15 15  8]
 [15 11 15 15 15 15]
 [15 15  8 13 10 15]
 [15  9 11 15 15 15]
 [15 15 12 15 15 15]
 [ 8 15 15  8 11 15]
 [ 8 15 15 15 15 15]
 [ 8 15 13 15 15 15]
 [ 8  9 10 15 15 15]
 [15 15 15 15  8 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 108
n_online_epochs 8496
with the per-run iteration structure:
[[ 8 10  8 15  8 15]
 [15 15  9 15 15 15]
 [10 15  8 14 15 15]
 [15 15 15  9 15  9]
 [15 15 15 13 15 15]
 [15  9 15 15 15  8]
 [15  8 15 15 15  8]
 [15 15  8 15 15 15]
 [15 15 15 15 15 15]
 [15  8 15 15 15 15]
 [10 15 10 15 15 15]
 [15 15 15 15 15 14]
 [ 8  8 10 15 15 15]
 [ 9  8 15 15  8 15]
 [ 8 15 15 15 15  9]
 [ 8 15  8 15 14  9]
 [11 13 15  8 11 15]
 [15 15 15 15 15 12]]
Online simulation starts
Number of online trials: 108, which is 18.0 runs
1809 	| [106] 	| -1.857041764649424 	| -2.116419268605096 	| -2.254369120784852
1810 	| [104] 	| -1.7880787308560826 	| -1.385432885222185 	| -1.358448498331489
1811 	| [103] 	| -1.5678662848692595 	| -1.2754999451761382 	| -1.0440728313276353
1812 	| [112] 	| -1.0129762997715188 	| -1.4473474578032868 	| -1.686698770351339
1813 	| [106] 	| -2.289162784370537 	| -2.643187689959812 	| -2.6654544569906515
1814 	| [101] 	| -1.6058287672703582 	| -1.4008947807372762 	| -1.354846140875531
1815 	| [104] 	| -1.9174466540866477 	| -1.857581749735879 	| -2.00868775423099
1816 	| [105] 	| -2.055523908991031 	| -1.3921222316533992 	| -1.1365065856969494
1817 	| [103] 	| -0.4183024830232014 	| -0.5626604992063298 	| -0.25690731116110765
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 5 Trial 1  (total trials: 25/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
1818 	| [104] 	| -2.3099081230502154 	| -1.770475963371035 	| -1.5953148222009113
1819 	| [103] 	| -0.879016981878112 	| -1.3760404604450127 	| -1.4559613461891003
1820 	| [101] 	| -1.6269769181189129 	| -2.2314335929879374 	| -2.5136796794119003
1821 	| [105] 	| -2.0953239848639673 	| -1.5223862234069974 	| -1.4628109348498202
1822 	| [102] 	| -2.0642185383510414 	| -1.813076935218182 	| -1.7290742291172414
1823 	| [116] 	| -2.002318428821564 	| -0.9876425832909324 	| -0.9560516698148428
1824 	| [103] 	| -0.7502845231439428 	| -2.2288635638041483 	| -2.4515830460069883
1825 	| [104] 	| -2.5894342361890903 	| -1.9348974006306345 	| -1.8472867539225706
1826 	| [101] 	| -1.8336156371598296 	| -1.65904943773866 	| -1.5308629119475616
1827 	| [116] 	| -2.1529233432269184 	| -1.9981802539350708 	| -2.087772614214497
1828 	| [105] 	| -1.6794803493947215 	| -2.07605289902689 	| -2.087394512161827
1829 	| [102] 	| -0.893258991398138 	| -0.7574789611768649 	| -0.4573790876301333
1830 	| [103] 	| -1.9544050196863811 	| -1.8804573096020203 	| -2.183002981689823
1831 	| [104] 	| -2.560137826873929 	| -2.7282640108060487 	| -2.861426862869056
1832 	| [105] 	| -2.2975363969882427 	| -2.0153487483299846 	| -2.109246257714504
1833 	| [101] 	| -0.9245449556539197 	| -0.8714922964010043 	| -0.6862377856058679
1834 	| [102] 	| -1.478124425038754 	| -1.3944850928088772 	| -1.491165941201234
1835 	| [116] 	| -2.6369598695484244 	| -2.8137423552395413 	| -3.0407185278456796
1836 	| [103] 	| -1.3839609397236372 	| -1.1087285026566294 	| -1.1038980477956633
1837 	| [104] 	| -2.1439772426623946 	| -2.0615843869231787 	| -1.9394447203483243
1838 	| [105] 	| -1.839548831828218 	| -2.3455917042753938 	| -2.451612876791062
1839 	| [116] 	| -1.2118416872166935 	| -0.8152381363872411 	| -0.6505658044527975
1840 	| [101] 	| -2.204886780141295 	| -1.8797232311126009 	| -1.7601034475857076
1841 	| [102] 	| -1.755643178273782 	| -2.7471767390951793 	| -3.074248631090959
1842 	| [104] 	| -2.0246328460601943 	| -1.469527184407231 	| -1.528777488651634
1843 	| [105] 	| -1.525667474821745 	| -1.258326424228227 	| -1.2955132896049701
1844 	| [103] 	| -1.0700303162438642 	| -1.1297063638138067 	| -0.9764906604245605
1845 	| [101] 	| -1.194448421654623 	| -2.3742496845414536 	| -2.6260770824484263
1846 	| [102] 	| -2.3784067325495823 	| -2.36341109106349 	| -2.4133719184911073
1847 	| [116] 	| -1.0078916792238133 	| -0.4576031691646516 	| -0.2089242844789575
1848 	| [103] 	| -2.121981456047563 	| -2.373057906628538 	| -2.7867269676489497
1849 	| [101] 	| -2.6226570324334846 	| -2.0093971385738363 	| -1.9666841212212698
1850 	| [104] 	| -0.8210210291817492 	| -1.2947805627250906 	| -1.317392393356569
1851 	| [102] 	| -1.7654631988538694 	| -1.5884944631051394 	| -1.6028584638602201
1852 	| [105] 	| -2.730613451759858 	| -2.421942219898124 	| -2.494545746690319
1853 	| [116] 	| -1.347323687129792 	| -0.836022693512298 	| -0.522602795140177
1854 	| [101] 	| -0.7419448432055753 	| -1.6838914223170993 	| -1.8348467132612234
1855 	| [102] 	| -0.90465475939767 	| -2.3995952566556626 	| -2.508380974051583
1856 	| [103] 	| -2.693163847001834 	| -1.4287725337347765 	| -1.379767021358015
1857 	| [116] 	| -1.8237360510573426 	| -1.5630631932728312 	| -1.3693415360542025
1858 	| [105] 	| -1.017197870408073 	| -2.584091712564497 	| -2.700157339231314
1859 	| [104] 	| -2.036460462089812 	| -1.6831532204265354 	| -1.5653516249664983
1860 	| [101] 	| -1.9993856609022795 	| -1.1575148500678698 	| -1.0261977417890815
1861 	| [116] 	| -1.2249522417839587 	| -1.9677024467297348 	| -2.1460580153801914
1862 	| [102] 	| -1.9271316392230118 	| -2.2925492652747606 	| -2.365428428257673
1863 	| [104] 	| -1.4724138668921727 	| -1.683567676085658 	| -1.7143698201417568
1864 	| [103] 	| -2.247114857301072 	| -1.9306377903662422 	| -1.9130183622138042
1865 	| [105] 	| -1.6285829449333344 	| -1.7656343990143573 	| -1.6994300885803981
1866 	| [102] 	| -0.49917356737441776 	| -1.2787589416305725 	| -1.3192356365804974
1867 	| [104] 	| -2.5056309069060867 	| -1.8788466403850559 	| -2.0364500468057565
1868 	| [101] 	| -2.2194495395957254 	| -1.921658718069402 	| -1.9304960180283355
1869 	| [116] 	| -1.357028064576306 	| -1.7490190149942875 	| -1.7610202039159875
1870 	| [105] 	| -1.7197908171422287 	| -1.991224070375493 	| -2.2258020502813167
1871 	| [103] 	| -0.8443066448429448 	| -1.6657136590883446 	| -1.740638300557054
1872 	| [101] 	| -2.7758575775958683 	| -1.9276795270121683 	| -1.7727701050033673
1873 	| [102] 	| -1.7332005448237013 	| -1.2823524329397844 	| -1.2237951333912687
1874 	| [116] 	| -0.923462709279693 	| -2.2084713222193373 	| -2.2412933848517556
1875 	| [103] 	| -1.839632735377514 	| -2.1304938417153036 	| -2.4580522546753154
1876 	| [104] 	| -1.7399681204238295 	| -1.316343938967323 	| -1.28477616003647
1877 	| [105] 	| -2.5975424944545784 	| -2.384916281386759 	| -2.5385372469701792
1878 	| [116] 	| -1.6402044287620348 	| -1.171441158178694 	| -1.200582787689241
1879 	| [101] 	| -1.6765160890761186 	| -1.857518675829446 	| -1.8293607944958594
1880 	| [103] 	| -1.0108720155534852 	| -1.9305852151878704 	| -2.134656455595681
1881 	| [104] 	| -1.8305208355326086 	| -1.4790079662865385 	| -1.3348414260100414
1882 	| [102] 	| -2.253794448063559 	| -2.507381145942732 	| -2.6860029123387292
1883 	| [105] 	| -2.22277377665656 	| -1.5657484889731732 	| -1.492414806348402
1884 	| [101] 	| -1.7927604789168992 	| -1.8738390800179379 	| -1.7801751042645428
1885 	| [116] 	| -2.286428157066634 	| -1.2908401615852627 	| -1.2953705499387898
1886 	| [104] 	| -1.867123660410463 	| -2.4105041199147705 	| -2.6198960752205624
1887 	| [103] 	| -1.7565213970436808 	| -2.591847412029665 	| -2.8977421356964435
1888 	| [102] 	| -0.17986082088889832 	| -0.5245182590056536 	| -0.24774160465815384
1889 	| [105] 	| -2.4196016169955263 	| -1.1396125492763587 	| -1.0980368857182325
1890 	| [104] 	| -2.2248897382140402 	| -1.745725535546472 	| -1.6452995692673993
1891 	| [116] 	| -0.9143774492183386 	| -2.080723532059623 	| -2.2568632565357385
1892 	| [103] 	| -1.486964054206769 	| -2.310870238136624 	| -2.5713152551605423
1893 	| [101] 	| -1.9972007563541054 	| -1.4101961928582556 	| -1.3016337861638956
1894 	| [102] 	| -1.1838870745129582 	| -0.5988674402986114 	| -0.46642446280267646
1895 	| [105] 	| -1.2137517234764832 	| -1.7378907080468775 	| -1.7129857081017807
1896 	| [103] 	| -2.692724520968817 	| -3.1221974481339148 	| -3.367583520741496
1897 	| [104] 	| -1.2385019234404213 	| -1.2619206260258609 	| -1.2094910178391132
1898 	| [101] 	| -1.5674059884203086 	| -1.5308518667831588 	| -1.4189933808543393
1899 	| [116] 	| -2.4531614381934497 	| -1.7205738058250508 	| -1.5734195746517976
1900 	| [102] 	| -1.0433962276951345 	| -1.3356493745095146 	| -1.181405050462934
1901 	| [105] 	| -1.8650686249869435 	| -2.7161600156088213 	| -2.911565981733338
1902 	| [101] 	| -2.4633131724677955 	| -1.5600011203077104 	| -1.3595502319785175
1903 	| [104] 	| -1.063387176111648 	| -1.8836104056465208 	| -1.8104113339324273
1904 	| [116] 	| -1.5056378421127152 	| -2.083668764583956 	| -2.114228588378145
1905 	| [105] 	| -2.1084464966500636 	| -1.4254893096777104 	| -1.4345461298875963
1906 	| [103] 	| -2.229493511422279 	| -1.061081870068357 	| -0.8949821955536394
1907 	| [102] 	| -2.0451457880222335 	| -1.9646369333823908 	| -2.138132888524604
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
6 			| 2 				| 6 					| 6 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 5 Trial 2  (total trials: 26/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
1908 	| [106] 	| -3.7133166872232257 	| -1.9000456884099393 	| -1.8747861126939154
1909 	| [101] 	| 0.04628536721334453 	| -0.5699101413456067 	| -0.3322396082729143
1910 	| [104] 	| -2.0427071775768715 	| -2.2238904144326153 	| -2.445053237539052
1911 	| [113] 	| -2.5337559035997934 	| -2.8647460210567663 	| -3.0731244521148504
1912 	| [102] 	| -1.9004689567161492 	| -1.036441526771867 	| -0.8899454803043241
1913 	| [105] 	| -1.1928952864831164 	| -1.3448191866665384 	| -1.3072672823298028
1914 	| [101] 	| -2.055359859955459 	| -2.2369495594807796 	| -2.363345592892315
1915 	| [113] 	| -1.7644030982291328 	| -1.506866354043394 	| -1.3494962589532344
1916 	| [104] 	| -2.2573256496019996 	| -2.0507805964971264 	| -2.122096637337603
1917 	| [105] 	| -1.036066455379924 	| -1.870994301968567 	| -1.8190386136740673
1918 	| [102] 	| -2.2511955033578914 	| -2.092787538509146 	| -2.2197317226611903
1919 	| [106] 	| -1.2669004286220455 	| -1.021975514304354 	| -0.9666651983863107
1920 	| [113] 	| -2.364369845971548 	| -2.1649699274752265 	| -2.218449476429902
1921 	| [101] 	| -2.189426452560335 	| -2.6011903270682093 	| -2.6952255039243735
1922 	| [104] 	| -1.8146981861494134 	| -1.715839227998706 	| -1.686747436709895
1923 	| [105] 	| -2.2629110598572346 	| -1.4626006047246816 	| -1.5032967522591187
1924 	| [102] 	| -1.1337011256716574 	| -1.1921840279614178 	| -1.2138161756183952
1925 	| [106] 	| -2.1200639700758273 	| -3.359681628198757 	| -3.7028408848732592
1926 	| [104] 	| -2.309214583880462 	| -1.187598205934806 	| -1.0635751430371485
1927 	| [105] 	| -1.1722139129109346 	| -1.1625664926364765 	| -1.0206036787860846
1928 	| [101] 	| -0.7294228092124977 	| -1.7358375510176745 	| -1.8615660395776403
1929 	| [106] 	| -3.3152179149587986 	| -2.5556590114689164 	| -2.5897636886694517
1930 	| [102] 	| -1.1950681289961156 	| -1.8430801300803006 	| -1.8166465817928408
1931 	| [113] 	| -2.2875617915837188 	| -1.7052584720927937 	| -1.788673042032184
1932 	| [104] 	| -0.6948069013638214 	| -1.040575802559819 	| -0.7051033454781563
1933 	| [101] 	| -0.6864912555687204 	| -1.946828808482791 	| -2.172999941204122
1934 	| [106] 	| -1.991204914964852 	| -1.6852287594982545 	| -1.7723674173916986
1935 	| [105] 	| -2.5164455367890417 	| -2.1649943913213305 	| -2.089181311999515
1936 	| [113] 	| -1.9125964148146664 	| -1.5203917464904118 	| -1.4809027300536814
1937 	| [102] 	| -0.9572107261439422 	| -1.2250629522256786 	| -1.3545918116821292
1938 	| [106] 	| -1.815452936466838 	| -1.8373369533719477 	| -1.853539578201125
1939 	| [104] 	| -1.6054892417308775 	| -1.7044019255796854 	| -1.7756629464419613
1940 	| [101] 	| -2.038082954293972 	| -1.4082885749528895 	| -1.3939954404674348
1941 	| [105] 	| -1.435829855424816 	| -2.48146942461097 	| -2.565882571293415
1942 	| [102] 	| -0.8990243699608599 	| -1.7029320155461298 	| -1.5760647717580558
1943 	| [113] 	| -2.511925198780386 	| -1.007919541455074 	| -0.9727926505509239
1944 	| [104] 	| -2.654892770710522 	| -1.823828346815182 	| -1.7949700992555149
1945 	| [101] 	| -1.7553719132669878 	| -2.0309116012797714 	| -2.1523372274209756
1946 	| [106] 	| -2.004521031821704 	| -2.2471792793470065 	| -2.341706692599803
1947 	| [113] 	| -1.8737449035617717 	| -0.9085351422656784 	| -0.8049373673795225
1948 	| [102] 	| -2.2942257761229574 	| -1.8632649833270425 	| -2.050111837352238
1949 	| [105] 	| -1.7715579200820961 	| -1.6610047563195478 	| -1.6089393693429601
1950 	| [106] 	| -2.3590534049685092 	| -2.313205737192767 	| -2.612050553559857
1951 	| [101] 	| -0.6707940999993955 	| -1.3033190724431327 	| -1.1333188621193513
1952 	| [113] 	| -2.2245997824841224 	| -1.803077283024113 	| -2.027284777670534
1953 	| [102] 	| -1.7887694151735631 	| -1.570164334839322 	| -1.7982552317116036
1954 	| [104] 	| -1.4510778020906905 	| -1.4559425260987404 	| -1.4931625973146367
1955 	| [105] 	| -1.5249628613034647 	| -1.415032885988022 	| -1.3315480680272829
1956 	| [101] 	| -1.9505161113870968 	| -1.971677556879753 	| -1.995350171984398
1957 	| [106] 	| -1.607640506425281 	| -1.9894566992032245 	| -2.1645906255345517
1958 	| [102] 	| -1.4522704045989125 	| -1.2045157102818749 	| -1.1717082716721272
1959 	| [113] 	| -2.7768759913347445 	| -2.180681601469358 	| -2.345144796346531
1960 	| [105] 	| -1.5168855279305082 	| -1.4797174878105208 	| -1.4487813185218021
1961 	| [104] 	| -1.2646945100741922 	| -2.022556657162808 	| -2.1342261331007095
1962 	| [101] 	| -1.3494492624732217 	| -2.084678673471316 	| -2.0988756104567745
1963 	| [106] 	| -2.1027796360412423 	| -1.7179862033306454 	| -1.8347737898721455
1964 	| [102] 	| -2.0193824995827065 	| -1.9857934469176206 	| -1.9690657686561577
1965 	| [113] 	| -2.291929396326197 	| -1.9313940549305253 	| -1.8013261383395598
1966 	| [105] 	| -1.1243200132367637 	| -2.372845674111673 	| -2.5116475271486647
1967 	| [104] 	| -2.3179565489002023 	| -1.8576977526663094 	| -1.86813732635739
1968 	| [106] 	| -1.9791864553498553 	| -1.7478544506619407 	| -1.7298325358670734
1969 	| [101] 	| -1.7547876464101484 	| -1.003095022877777 	| -0.8844889122535186
1970 	| [113] 	| -2.4082395979809714 	| -2.791204200796373 	| -3.0783229514835324
1971 	| [104] 	| -2.069948421918782 	| -1.3757314314517237 	| -1.066833200636623
1972 	| [102] 	| -1.214071407322775 	| -1.8598889162540546 	| -1.8296960688984503
1973 	| [105] 	| -1.6823771777854866 	| -1.6970086390086145 	| -1.8589210021713458
1974 	| [106] 	| -2.386055567427965 	| -1.6088751287891645 	| -1.4358019234662867
1975 	| [113] 	| -1.4209358122121638 	| -1.8825140778377425 	| -1.9628540356640793
1976 	| [101] 	| -1.9764175088677272 	| -2.3008021356229715 	| -2.481318194043087
1977 	| [104] 	| -1.467869580452633 	| -1.2927238293180388 	| -1.249071569635209
1978 	| [102] 	| -1.3569777234573008 	| -0.9976040435094761 	| -0.8859288666824248
1979 	| [105] 	| -2.309630622201245 	| -2.4938869915377104 	| -2.6470143007203495
1980 	| [101] 	| -2.769860830408844 	| -1.7200032697838208 	| -1.5739036611493396
1981 	| [104] 	| -1.1817205502234929 	| -2.162070942534725 	| -2.2411726479028635
1982 	| [113] 	| -1.7603133693474993 	| -1.8676820877498845 	| -1.876679493245725
1983 	| [105] 	| -1.8799807074305486 	| -1.3670527285692127 	| -1.4831377213038976
1984 	| [106] 	| -2.1695148313267296 	| -1.508016583293627 	| -1.4547511753006632
1985 	| [102] 	| -1.1120487867350246 	| -1.3550636064947477 	| -1.3209584222958042
1986 	| [113] 	| -2.1436929760315224 	| -1.9231314786306486 	| -1.895839996239204
1987 	| [105] 	| -1.5391001699380773 	| -1.903905439324358 	| -1.9630035339306469
1988 	| [104] 	| -2.0196557373090003 	| -2.286996677194998 	| -2.4777358146980335
1989 	| [106] 	| -2.038971573960645 	| -1.1230995727892852 	| -0.936739069767895
1990 	| [102] 	| -1.5704106454515643 	| -1.8338153356973443 	| -1.9115177502549705
1991 	| [101] 	| -1.3398625675095184 	| -1.6609725141414982 	| -1.7082303015510532
1992 	| [105] 	| -2.3312023000652364 	| -1.703248947958198 	| -1.6094357758680962
1993 	| [106] 	| -2.7393863641886353 	| -2.6119454797964505 	| -2.823925833734803
1994 	| [102] 	| -2.0239036845332565 	| -1.4374283318665848 	| -1.3730745883926945
1995 	| [101] 	| -0.565469862261335 	| -1.0820907654033385 	| -1.0648837725575373
1996 	| [113] 	| -1.4639091214200517 	| -1.9119542540001886 	| -2.0151779528182243
1997 	| [104] 	| -2.403288122402983 	| -1.6705051078680968 	| -1.746414136346408
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
3 			| 1 				| 2 					| 2 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 5 Trial 3  (total trials: 27/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
1998 	| [103] 	| -1.9248440886709925 	| -2.1226701607941125 	| -2.0194378806949174
1999 	| [104] 	| -1.4320668294625498 	| -2.2062175905369776 	| -2.5297853149491174
2000 	| [101] 	| -1.2186792712237717 	| -1.309127624879312 	| -1.1826379331454995
2001 	| [112] 	| -2.0705198284188087 	| -1.5140335384972359 	| -1.5456565477457649
2002 	| [106] 	| -1.750265503632579 	| -1.6883651258076993 	| -1.8315195874534873
2003 	| [105] 	| -2.441727890747589 	| -1.9336066595127765 	| -1.9400853258502166
2004 	| [104] 	| -1.941101224611468 	| -1.8721036205133936 	| -1.7817105940830533
2005 	| [103] 	| -1.8802884230778276 	| -1.5396787873783346 	| -1.5551761890136493
2006 	| [101] 	| -1.33132717280308 	| -1.8170884670365395 	| -1.9316431161509746
2007 	| [112] 	| -1.362535485061013 	| -1.4749549443575687 	| -1.436854942439059
2008 	| [106] 	| -1.561128061664975 	| -1.5916678259249615 	| -1.5883927876524604
2009 	| [105] 	| -2.184820838655445 	| -2.244910611174812 	| -2.279019883860822
2010 	| [104] 	| -2.216166044964002 	| -2.2121607003164474 	| -2.3369421629684837
2011 	| [101] 	| -1.3426479802159472 	| -1.1324091167585018 	| -0.9602658170721237
2012 	| [103] 	| -0.8639746246981154 	| -0.7876504150321846 	| -0.6902931142252905
2013 	| [112] 	| -2.423268469151619 	| -2.3598267014995717 	| -2.551356454453617
2014 	| [106] 	| -2.2985382809858024 	| -2.3870964798789838 	| -2.4558962619538742
2015 	| [105] 	| -1.3803181855340334 	| -1.6972967799679863 	| -1.7374237084111233
2016 	| [101] 	| -1.9753029570501428 	| -1.400748350535608 	| -1.6324598608099232
2017 	| [103] 	| -1.754862785623617 	| -0.6796050779190854 	| -0.5796685326428338
2018 	| [106] 	| -1.8862711145812217 	| -2.317403980876896 	| -2.312700121270205
2019 	| [112] 	| -1.0894108197844377 	| -2.356868126812994 	| -2.6326652534073225
2020 	| [105] 	| -1.8643926237804385 	| -1.8258372865444816 	| -1.7413099969774213
2021 	| [104] 	| -1.3612031150232033 	| -1.5251204256626834 	| -1.5374428430922216
2022 	| [101] 	| -1.6961121384811677 	| -1.5351983943196492 	| -1.4501778736507638
2023 	| [103] 	| -2.674518501513118 	| -1.8192878497757496 	| -1.9196032756183479
2024 	| [112] 	| -1.3094554227466846 	| -1.9913142573945293 	| -2.102401725085712
2025 	| [104] 	| -1.2756937520666725 	| -1.8022903568468607 	| -1.9574514229593734
2026 	| [106] 	| -1.1833960559785983 	| -1.5864568138215682 	| -1.5314264082896765
2027 	| [105] 	| -2.4522206391220096 	| -1.1997196688447036 	| -1.276837361969158
2028 	| [101] 	| -2.34635215609829 	| -2.7364874116947173 	| -2.796587594080926
2029 	| [104] 	| -1.0627969424117722 	| -1.9497216537564253 	| -2.0444312347592093
2030 	| [106] 	| -1.29601865410565 	| -1.4728041161122922 	| -1.5002840444232117
2031 	| [112] 	| -1.9249981117630304 	| -1.65111197367257 	| -1.547423797489711
2032 	| [103] 	| -1.8475756307676463 	| -1.43298520443597 	| -1.351987746479522
2033 	| [105] 	| -1.4730382034925031 	| -2.1922976891560935 	| -2.365847401024505
2034 	| [104] 	| -1.3187751544325514 	| -1.8614949798933185 	| -1.8591691188223944
2035 	| [106] 	| -1.7685891782645382 	| -1.188786261160047 	| -1.1607076037522623
2036 	| [103] 	| -2.623606815067302 	| -2.27070925867685 	| -2.1668430087252526
2037 	| [101] 	| -1.9226870043411628 	| -1.3331339830110998 	| -1.306418902536894
2038 	| [105] 	| -2.587967293341844 	| -2.334032842624778 	| -2.40975746750743
2039 	| [112] 	| -1.5354946686287267 	| -2.250377633934224 	| -2.2695502543082364
2040 	| [104] 	| -1.2402054933799946 	| -1.4908647724206185 	| -1.5469898003198912
2041 	| [106] 	| -1.651123028730635 	| -0.7311212013307691 	| -0.5777822341833833
2042 	| [105] 	| -1.9961894571607843 	| -2.6703838036065064 	| -2.8404144511341896
2043 	| [112] 	| -1.463240571478349 	| -1.2795628613081278 	| -1.4662116315905294
2044 	| [103] 	| -1.4604412376744313 	| -1.683823201866323 	| -1.5367387004437787
2045 	| [101] 	| -1.3050788418555022 	| -1.7700605695094707 	| -1.8919439671590739
2046 	| [105] 	| -1.717782212350401 	| -1.6971883654656474 	| -1.7518711005081313
2047 	| [112] 	| -1.3666203838070583 	| -1.293940368754746 	| -1.2020116560071548
2048 	| [106] 	| -1.9157185797781662 	| -1.3750089393960465 	| -1.3244379163178281
