New log file - 2025-05-26 01:40:05
================================ Calibration ================================
Calibration data filenames: ['P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (6372, 124)
y.shape (epochs,): (6372,)
----------------------------------------------------------------------
n_calibration_trials: 84
n_calibration_epochs: 6372
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [ 8 15 13 15 15  8]
 [ 8 11 15 14 15 15]
 [15 15 15  8 13 15]
 [11  8 15 15 15 15]
 [15  8  8  8 15 14]
 [15  8 15 15 15 10]
 [15 15 15 15 13 15]
 [10 15 15 15 13 15]
 [15 10  8 15  8  8]
 [ 8 15  8  8 15  9]
 [15 15  8 15  9 15]
 [ 8 11  9 15 12  8]
 [ 8  8 15 15 15 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 180
n_online_epochs 12276
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [15  8  8 15 15 15]
 [15 15 12 15 15 15]
 [ 8 10 15 15 15 15]
 [11 15 15 15  8  8]
 [ 8  8  8 15 15 15]
 [14  9 15  8 15 15]
 [15 15 15 15 11 15]
 [ 8  8  8  8  9 13]
 [ 8 15  8 15  9  8]
 [15  8  8 11 14 15]
 [15 15  8 15  8  8]
 [ 8 10  8  8  8  8]
 [ 8  8  9  8  8  9]
 [ 8 15 12  8  8  8]
 [ 8 11  9 15 11  9]
 [ 8  8  8  8 13 15]
 [15  8  8 10  8 15]
 [15  8  8  8 11 12]
 [ 8 15 14  9  8  9]
 [ 8 12  8 13  8  9]
 [ 8  8  8 15  8 15]
 [ 8  8  8 15 15  9]
 [14 10  9  8  8 15]
 [ 8  8  8  8  8 15]
 [ 9  8  8  8 15 10]
 [15 15 11  8  8 15]
 [15 15 15 15 15 15]
 [15 15 10 15 15 10]
 [15 14 15 15  8 15]]
Online simulation starts
Number of online trials: 180, which is 30.0 runs
3341 	| [112] 	| -1.636311960064368 	| -1.6049459577378706 	| -1.6385707413001938
3342 	| [101] 	| -2.6479715485602204 	| -1.9203220454736958 	| -1.8062910037736541
3343 	| [106] 	| -1.8887313948552338 	| -1.877792135857994 	| -1.9793363578588004
3344 	| [105] 	| -1.354877683334767 	| -1.767503040701894 	| -1.8609062710223077
3345 	| [112] 	| -2.7740836525241415 	| -2.420982969576494 	| -2.3511287902382056
3346 	| [103] 	| -1.3219339906202272 	| -1.3406944616409056 	| -1.396185167970792
3347 	| [104] 	| -1.590636794989348 	| -1.4747698003635605 	| -1.4365149440221607
3348 	| [105] 	| -0.902360217466982 	| -1.3480049413055237 	| -1.2599876037040425
3349 	| [101] 	| -2.7001502194336897 	| -2.570283207103311 	| -2.772615430454252
3350 	| [106] 	| -1.8927261207783506 	| -1.534417040034461 	| -1.5129962522436577
3351 	| [103] 	| -3.1814114145249324 	| -2.6090503940212635 	| -2.767202105875282
3352 	| [112] 	| -0.6958120478901109 	| -0.6677894167091805 	| -0.5966090213510111
3353 	| [104] 	| -2.827309647785154 	| -3.031050805092968 	| -3.0527510036159935
3354 	| [105] 	| -0.9316219086780446 	| -0.8853654127646088 	| -0.9171202844714846
3355 	| [103] 	| -1.891609848977594 	| -1.7844547216308115 	| -1.6739487968573523
3356 	| [106] 	| -1.7387626089514736 	| -2.357793196919239 	| -2.468283797531846
3357 	| [101] 	| -2.084883604053143 	| -1.548047645916716 	| -1.579815837084401
3358 	| [112] 	| -1.664420812942867 	| -1.4624353710312472 	| -1.4938120600161298
3359 	| [104] 	| -2.357516119022403 	| -1.9693593454507459 	| -1.9399833613992643
3360 	| [106] 	| -3.1615224180918684 	| -3.0382456424025084 	| -3.10071033826841
3361 	| [103] 	| -2.03852174543598 	| -2.210815682406429 	| -2.2032845449557925
3362 	| [101] 	| -1.4269392383657697 	| -1.6813058629798263 	| -1.5898174685745872
3363 	| [104] 	| -2.5605943823836825 	| -2.3091469478547406 	| -2.462835037213312
3364 	| [112] 	| 0.15827206961222462 	| -0.08779305847869168 	| 0.14318536408053317
3365 	| [105] 	| -2.9563716022700417 	| -2.7922312207242976 	| -2.922305066293277
3366 	| [101] 	| -3.4740196611047853 	| -3.187382521606655 	| -3.3935001136222773
3367 	| [103] 	| -2.0369747736562442 	| -1.9396784129095095 	| -1.9044066740249974
3368 	| [112] 	| -0.17793436940331264 	| -0.6204853940268711 	| -0.5447020196672917
3369 	| [106] 	| -1.9028565194963705 	| -1.993379557045972 	| -2.173104261481025
3370 	| [105] 	| -2.898746435594921 	| -2.661483812113337 	| -2.7371362091320854
3371 	| [104] 	| -1.8158375629669434 	| -1.9781068723152648 	| -2.0262087012284935
3372 	| [103] 	| -1.3794647787122183 	| -1.5242399177888624 	| -1.5774995006386043
3373 	| [106] 	| -0.6197907585112368 	| -0.7888232145706099 	| -0.5510713753444042
3374 	| [112] 	| -1.468438799409996 	| -1.4021160802527366 	| -1.3412608595166156
3375 	| [101] 	| -1.8989917481148277 	| -1.8498597123868217 	| -2.042786977486851
3376 	| [105] 	| -1.764845291740348 	| -2.0562947676424526 	| -2.146066772069277
3377 	| [104] 	| -0.5548055441313913 	| -0.8596280533213179 	| -0.7237063812328647
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
------------------ Run 8 Trial 2  (total trials: 44/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
3378 	| [102] 	| -0.6819172244390526 	| -0.8840969511832157 	| -1.0545543402919129
3379 	| [114] 	| -0.9883492775951599 	| -1.5931506832953686 	| -1.45355384370289
3380 	| [105] 	| -1.647767869954538 	| -1.451413939680624 	| -1.4170352028827642
3381 	| [103] 	| -2.264915126787482 	| -2.4752206156809207 	| -2.4912740075343494
3382 	| [106] 	| -0.8184499055402681 	| -1.1745478722469795 	| -1.3140164302842694
3383 	| [101] 	| -0.9885686496657623 	| -1.1119819909832604 	| -1.0241186324808087
3384 	| [114] 	| -2.8075911377131066 	| -2.284564081131058 	| -2.4998956316189567
3385 	| [103] 	| -1.7023565941703573 	| -1.9524371523264574 	| -1.6535056742158938
3386 	| [106] 	| -3.930657548887851 	| -3.3651035720232327 	| -3.620573627127327
3387 	| [101] 	| -1.1076553201600627 	| -1.0757529139769768 	| -1.0530518685635049
3388 	| [102] 	| -2.315896401351722 	| -2.0390029618311183 	| -2.1884583327970466
3389 	| [105] 	| -0.8307273785627775 	| -1.2704965436636004 	| -1.3409639211737432
3390 	| [106] 	| -0.9924029281420981 	| -1.1934116708341562 	| -1.2681532382953278
3391 	| [114] 	| -1.5200747957162286 	| -1.5151773108310116 	| -1.4718199307309052
3392 	| [102] 	| -2.593276554422409 	| -2.6027960646933517 	| -2.8921057328687687
3393 	| [103] 	| -1.446524512223415 	| -1.3640691837509598 	| -1.2810704160018922
3394 	| [105] 	| -2.5557975287007757 	| -1.933512750532783 	| -1.903856951601159
3395 	| [101] 	| -1.1897447996014279 	| -1.4538795725732248 	| -1.395551763347466
3396 	| [106] 	| -0.7772840839931752 	| -1.2025093425281455 	| -1.104950858039381
3397 	| [102] 	| -2.5413692587305157 	| -2.120125523596729 	| -2.1763908057417924
3398 	| [105] 	| -1.12930031308083 	| -1.1926206003003603 	| -1.0288782721501801
3399 	| [101] 	| -1.599822474852817 	| -1.7275419911134404 	| -1.812334873658608
3400 	| [103] 	| -1.5433961999656116 	| -1.2813848763847469 	| -1.2482208661783127
3401 	| [114] 	| -2.0881284677405896 	| -1.9061259913303312 	| -1.2947884193096344
3402 	| [106] 	| -2.0052744317575146 	| -1.837648095790334 	| -1.4811160536667556
3403 	| [101] 	| -1.2857668587200752 	| -1.0372008079072845 	| -1.1895410443060332
3404 	| [102] 	| -1.0917155362211513 	| -1.2274271931319771 	| -1.3089261394006138
3405 	| [103] 	| -2.227310874178954 	| -2.3767040594740028 	| -2.2609007283655123
3406 	| [105] 	| -1.47157707047597 	| -1.465348925932342 	| -1.2967122338321744
3407 	| [114] 	| -0.9661395754209221 	| -0.66520867002856 	| -0.6268310205014584
3408 	| [102] 	| -2.157439369835403 	| -1.9932178195766752 	| -2.1602016067958014
3409 	| [103] 	| -2.2415831422200956 	| -1.9732326943792486 	| -2.023639009420574
3410 	| [106] 	| -1.3300869601666157 	| -1.34781177798224 	| -1.2643358445365735
3411 	| [105] 	| -2.7512982314971133 	| -2.6653756669915545 	| -2.683506008007086
3412 	| [114] 	| -1.9741955512017784 	| -1.630560832220958 	| -1.7121209654949987
3413 	| [101] 	| 0.38464660144924 	| -0.4305755055293501 	| -0.2670866619338623
3414 	| [106] 	| -2.8073784982600203 	| -2.923205781104543 	| -3.052959422685801
3415 	| [105] 	| -2.935802052720496 	| -2.606200404885672 	| -2.788723157962237
3416 	| [114] 	| -0.7288281818327809 	| -0.6053018074395364 	| -0.4979131918991831
3417 	| [102] 	| -2.401580509682127 	| -2.166941164451945 	| -2.34884421798096
3418 	| [103] 	| -0.7288869259198865 	| -1.0672373551283876 	| -0.8563086831585667
3419 	| [101] 	| -1.3526847268799682 	| -1.1207397822813516 	| -1.2275905052922673
3420 	| [106] 	| -3.03074587468482 	| -3.050446782202746 	| -3.214102676139372
3421 	| [105] 	| -1.5756124011790238 	| -2.1664623750675327 	| -2.1478260077807394
3422 	| [114] 	| -0.8723604634458672 	| -1.1235484440120331 	| -1.067770335726711
3423 	| [102] 	| -1.7658098990918294 	| -1.7556034918633898 	| -1.8307582477888111
3424 	| [101] 	| -0.6408848392461917 	| -1.1604987099127746 	| -1.1809206036311095
3425 	| [103] 	| -2.4236093507141776 	| -2.6332069709064765 	| -2.6104081482286694
3426 	| [114] 	| -1.2495023429504817 	| -1.0635030241499284 	| -1.091194692779714
3427 	| [102] 	| -2.6407155316885715 	| -2.391059030314448 	| -2.3350065648086997
3428 	| [101] 	| -0.8665455926935308 	| -1.1290769182950606 	| -1.0785498841519994
3429 	| [106] 	| -1.5130962553599485 	| -1.492701219508367 	| -1.5959791735394386
3430 	| [103] 	| -1.8225711238143805 	| -1.9619894520296852 	| -1.9026485503647588
3431 	| [105] 	| -2.403389597015873 	| -1.8541418134141405 	| -1.8301982603819726
3432 	| [102] 	| -2.3465710407294376 	| -2.3549115290654767 	| -2.3486571717979867
3433 	| [114] 	| -1.2393090678498606 	| -1.4810213879327538 	| -1.477041989548273
3434 	| [101] 	| -1.0842781782412088 	| -0.9558367662193494 	| -0.9659617615140726
3435 	| [105] 	| -3.3526830673200285 	| -2.956977158186665 	| -3.1344633054770092
3436 	| [106] 	| -0.8414769811101958 	| -1.1138534457963392 	| -1.033815749986485
3437 	| [103] 	| -3.343344299816254 	| -2.8491442429648193 	| -2.8327489059919904
3438 	| [102] 	| -1.1284355042320973 	| -1.3963216204596747 	| -1.4633805665147714
3439 	| [101] 	| -2.2681180770685114 	| -2.119355561322986 	| -2.2478142120971847
3440 	| [114] 	| -2.1783525177297323 	| -2.1117313219646605 	| -2.052967701959604
3441 	| [105] 	| -1.6924051830879132 	| -1.880105451555317 	| -1.950491791911322
3442 	| [106] 	| -3.7638590428547856 	| -3.0355808361619365 	| -3.3050799696906186
3443 	| [103] 	| -2.228685193776453 	| -2.0194641647775717 	| -2.061537251856468
3444 	| [114] 	| -0.3035041300415351 	| -0.8636299318482115 	| -0.678947356755282
3445 	| [102] 	| -1.5864594442124278 	| -1.0631663454532236 	| -0.9394446162761372
3446 	| [101] 	| -7.182131854454116 	| -5.525526346132839 	| -6.331109827032487
3447 	| [105] 	| -2.8610651898133685 	| -2.505904415302696 	| -2.5202416718098726
3448 	| [106] 	| -2.450450043961755 	| -1.9791019955351066 	| -1.9846477774132243
3449 	| [103] 	| -0.7849090796045208 	| -1.1737846397121885 	| -1.1783988909609346
3450 	| [101] 	| -2.268752789483516 	| -2.066910681281771 	| -2.0808859716068424
3451 	| [114] 	| -1.964392463461989 	| -1.933521958316887 	| -1.827848600273776
3452 	| [105] 	| -1.89445991818571 	| -1.9390701515516304 	| -2.092919568840704
3453 	| [106] 	| -0.5756285717776441 	| -1.0850877425136227 	| -1.0712479789692773
3454 	| [103] 	| -2.4616112437897995 	| -2.377746514663973 	| -2.48793363729453
3455 	| [102] 	| -1.0911349816551117 	| -1.0638087059894656 	| -1.0612783787851359
3456 	| [101] 	| -1.4023197485836987 	| -1.7350866738876891 	| -1.6724194045370302
3457 	| [114] 	| -3.017253912801527 	| -2.700696282916015 	| -2.8263600248768177
3458 	| [103] 	| -1.3130730329029088 	| -1.244698196206393 	| -1.2850350214466495
3459 	| [102] 	| -2.118973018632042 	| -2.246735478585413 	| -2.150647764431165
3460 	| [106] 	| -3.1422585991913987 	| -2.7946022785887705 	| -2.948581844149353
3461 	| [105] 	| -1.3241318019704478 	| -1.6283016239230028 	| -1.5604957805923696
3462 	| [103] 	| -1.5099997439228066 	| -1.6801198060370284 	| -1.7699468046236118
3463 	| [102] 	| -3.539938220987875 	| -2.937399199555893 	| -3.1424239965391587
3464 	| [101] 	| -2.368896052915779 	| -2.198786405660361 	| -2.254085843595239
3465 	| [105] 	| -0.913950321223784 	| -1.0696994167912433 	| -0.8451262892813007
3466 	| [114] 	| -2.7913197422982936 	| -2.51054786353788 	| -2.485476173055489
3467 	| [106] 	| -2.1463943206527176 	| -2.048863859573859 	| -2.2769674301310987
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
------------------ Run 8 Trial 3  (total trials: 45/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
3468 	| [102] 	| -3.3661083919476007 	| -2.792530730834434 	| -3.236155910001375
3469 	| [106] 	| -1.8772421049123356 	| -2.2062346773919 	| -2.254904857222768
3470 	| [105] 	| -2.5380716432860972 	| -2.2510603082623106 	| -2.1180197350910785
3471 	| [101] 	| -1.0307620565059334 	| -1.0270061533604884 	| -0.9418866710333714
3472 	| [104] 	| -0.29219669950153215 	| -0.6946023449592096 	| -0.6819150476955964
3473 	| [113] 	| -1.223555004072428 	| -1.3868260260919651 	| -1.4524558692522302
3474 	| [105] 	| -0.808189342341842 	| -1.184507195087328 	| -1.30363869020598
3475 	| [101] 	| -2.9656230710008824 	| -3.4924575337378148 	| -3.179249099388817
3476 	| [102] 	| -2.2012653423550224 	| -1.6078164876649306 	| -1.707257467321883
3477 	| [104] 	| -2.0042023657044417 	| -1.8271767129682186 	| -2.178385113972696
3478 	| [106] 	| -2.4172403413833807 	| -2.320952454637476 	| -2.4209438653044293
3479 	| [113] 	| -1.1246725891590625 	| -1.0229105041469846 	| -0.8958144495164425
3480 	| [101] 	| -1.0553957040776547 	| -0.9288763771977662 	| -0.9107700109316085
3481 	| [102] 	| -3.6231896880266117 	| -3.0758918159294613 	| -3.288375837540037
3482 	| [104] 	| -3.043595854193875 	| -2.584664495946379 	| -2.7134629646307653
3483 	| [106] 	| -0.8643710040591697 	| -0.9029190625662378 	| -0.6930601199366687
3484 	| [113] 	| -1.5614124172784556 	| -1.7314159033076968 	| -1.667100124542471
3485 	| [105] 	| -1.9599188740528368 	| -1.9173848339952626 	| -2.02482420950529
3486 	| [101] 	| -2.48167866381216 	| -1.975499370085377 	| -2.1134231642440717
3487 	| [102] 	| -1.4182378862491827 	| -1.582060070461463 	| -1.533508183594062
3488 	| [106] 	| -3.472290818592084 	| -2.7955646204487286 	| -3.0493403682265945
3489 	| [105] 	| -1.8221529057159178 	| -1.7759798139508636 	| -1.6903144879894119
3490 	| [104] 	| -0.6777139295739008 	| -0.8626430879161762 	| -0.7840782008902991
3491 	| [113] 	| -1.0718440348243452 	| -1.0113346772265452 	| -1.1871435732005757
3492 	| [101] 	| -2.021708991251012 	| -2.674569542955006 	| -3.1036649955872395
3493 	| [105] 	| -1.5501749101880855 	| -1.342423572776765 	| -1.48120174112743
3494 	| [102] 	| -1.6761606842265804 	| -1.558323139847748 	| -1.7543891512263166
3495 	| [106] 	| -1.1697109886806807 	| -1.447234811824982 	| -1.592791303646185
3496 	| [113] 	| -1.0273690329687197 	| -1.0987746904809819 	| -1.010499557954747
3497 	| [104] 	| -0.9781627707229033 	| -1.2925720192142311 	| -1.3925529024726675
3498 	| [102] 	| -2.1394484092712873 	| -1.9318800035024335 	| -1.9067750250078395
3499 	| [101] 	| -1.2987767909355674 	| -1.4038804129506586 	| -1.265685376644327
3500 	| [105] 	| -0.4006781140206741 	| -0.2535747241812649 	| -0.31196282264099084
3501 	| [106] 	| -3.069681586409101 	| -2.9092203348602785 	| -3.330729291924591
3502 	| [113] 	| -1.2636669330351424 	| -1.3436067528888156 	| -1.6791977541462517
3503 	| [104] 	| -1.4327127056736841 	| -1.7578630541046767 	| -1.628322733924711
3504 	| [101] 	| -1.9373675998407849 	| -1.6947330110453636 	| -1.8544476030610104
3505 	| [106] 	| -0.0011267334144253738 	| -0.017479912318508317 	| 0.11287601265706515
3506 	| [113] 	| -1.8210219251819406 	| -1.8416924105603059 	| -1.7494614059967901
3507 	| [105] 	| -6.1697652246512895 	| -5.015285119564124 	| -4.821589176846501
3508 	| [104] 	| -0.7245251593264745 	| -1.186254442925323 	| -1.1573683720627521
3509 	| [102] 	| -2.0265044377188284 	| -2.1619674476418913 	| -2.19424716644067
3510 	| [106] 	| -1.9587930405057772 	| -2.0838278216987876 	| -2.0889931950111085
3511 	| [113] 	| -2.4304553478550712 	| -2.134342741064411 	| -2.093299621670718
3512 	| [101] 	| -0.3693188317360401 	| -0.9671857911165079 	| -0.8104458754971345
3513 	| [104] 	| -1.8993995150986522 	| -1.643578893500637 	| -1.6443563113427757
3514 	| [105] 	| -0.8386833334367892 	| -1.2443954503211707 	| -1.3182735455438939
3515 	| [102] 	| -1.9693941949856264 	| -1.8904793312570085 	| -1.7344880281387096
3516 	| [101] 	| -2.426333623796049 	| -2.323303324060081 	| -2.509929472616892
3517 	| [104] 	| -2.035211482697999 	| -1.6002278594459316 	| -1.6093160747235746
3518 	| [113] 	| -0.529798867734641 	| -1.1246664635688761 	| -0.9889144851559772
3519 	| [106] 	| -3.034025817690461 	| -2.8354492794928365 	| -3.1009384392712134
3520 	| [102] 	| -1.4265829683187974 	| -1.8328725635187129 	| -1.817731877070702
3521 	| [105] 	| -0.9419852804687328 	| -1.3045697958092781 	| -1.2572288227819244
3522 	| [113] 	| -3.401741432409378 	| -2.8674451273054062 	| -3.174283924773834
3523 	| [106] 	| -1.51727423216908 	| -1.2588656863411614 	| -1.1436089120226984
3524 	| [104] 	| -2.802402822738717 	| -2.682540255469236 	| -2.7625047451901765
3525 	| [105] 	| -1.2124689836871354 	| -1.6254958413086613 	| -1.505633933435583
3526 	| [101] 	| -2.2459552091402135 	| -2.1972708627599307 	| -2.3762503159180937
3527 	| [102] 	| -0.811133882525334 	| -0.9879902087852661 	| -0.6982306770598405
3528 	| [106] 	| -2.9523485268066167 	| -2.5392449635909853 	| -2.835325532987111
3529 	| [105] 	| -1.938818586216066 	| -2.005824205904025 	| -1.9167414996210757
3530 	| [113] 	| -1.9125252004530018 	| -2.400026705218612 	| -2.3788215594734883
3531 	| [102] 	| -2.7733186177362894 	| -2.3490337590769563 	| -2.4632948267723602
3532 	| [101] 	| -0.19045684954907594 	| -0.47589942157713083 	| -0.32018706560156
3533 	| [104] 	| -1.6720617319116853 	| -1.6153393374365383 	| -1.5270502009610425
3534 	| [113] 	| -2.9054739953953055 	| -2.7854020591533986 	| -2.9020433309167846
3535 	| [106] 	| -1.7584532363062024 	| -1.884592256645076 	| -1.8299058713173868
3536 	| [102] 	| -1.541144382292299 	| -1.3949333341143622 	| -1.251542876411921
3537 	| [105] 	| -3.317508413479628 	| -2.9608895090420146 	| -3.1493906529398954
3538 	| [101] 	| -1.0638057986251572 	| -1.4429107415349227 	| -1.4310884253212097
3539 	| [104] 	| -1.4159164092916479 	| -1.544809114581908 	| -1.6572298019791267
3540 	| [113] 	| -3.466750624600148 	| -3.111755167122059 	| -3.168510433161426
3541 	| [105] 	| -1.9270131231654997 	| -1.8870031579842512 	| -1.7175579164798758
3542 	| [101] 	| -0.44994873697849735 	| -1.0914844356756555 	| -1.1325186216102892
3543 	| [106] 	| -3.5877155924909587 	| -3.155411802373145 	| -3.294575193633855
3544 	| [102] 	| -1.9483766135238438 	| -1.4801006444902285 	| -1.4139085024593014
3545 	| [104] 	| -1.829171166837684 	| -2.289675114468489 	| -2.3235364747233396
3546 	| [113] 	| -1.5031185367487727 	| -1.4878992202994397 	| -1.3861571181716976
3547 	| [106] 	| -2.784561043258054 	| -2.4739429097610763 	| -2.6038540178300007
3548 	| [101] 	| -2.065661719009872 	| -1.9479453111416365 	| -1.8318083445864697
3549 	| [105] 	| -2.2217221934369205 	| -1.6899617027529343 	| -1.8488545210669813
3550 	| [102] 	| -1.7570768461184265 	| -2.014305773370756 	| -1.8996367970771286
3551 	| [104] 	| -1.8609916546991327 	| -1.8014523848710127 	| -1.8345681495548276
3552 	| [101] 	| -1.1405751636489745 	| -1.3543237860086244 	| -1.3149634322380204
3553 	| [113] 	| -0.6550671682925142 	| -1.0188063214798233 	| -0.9479025459087314
3554 	| [105] 	| -1.7844563325172629 	| -1.7731587724341333 	| -1.7307843133920977
3555 	| [104] 	| -3.825108022117071 	| -3.436521468515817 	| -3.573136422202484
3556 	| [106] 	| -0.9437812807973797 	| -1.2493018082432252 	| -1.043460046057897
3557 	| [102] 	| -1.1207764353860628 	| -1.2599718555836485 	| -1.2951142236150859
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
3 			| 1 				| 1 					| 1 
------------------ Run 8 Trial 4  (total trials: 46/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
3558 	| [101] 	| -3.92383158606206 	| -3.0168534465001273 	| -3.27368817594496
3559 	| [106] 	| -1.364434126286609 	| -1.3797380576216955 	| -1.452675236108703
3560 	| [103] 	| -0.19959665830022777 	| -0.6894048130473469 	| -0.523245038404308
3561 	| [104] 	| -3.8347689821185025 	| -3.019742564764762 	| -3.171895446310346
3562 	| [102] 	| -1.0764816614900612 	| -1.527438439846872 	| -1.5694137637665264
3563 	| [115] 	| -0.2310572382974312 	| -0.4259951582996999 	| -0.2820084382421181
3564 	| [101] 	| -2.9780455712473293 	| -2.2480348394620386 	| -2.201739019588468
3565 	| [106] 	| -2.8114511754164613 	| -2.8041657069408186 	| -2.97956485982917
3566 	| [103] 	| -2.106312721205759 	| -2.295130868186248 	| -2.179056856756794
3567 	| [102] 	| -2.18794703444534 	| -1.7903576903401954 	| -2.034610934514341
3568 	| [104] 	| -1.5171813476528389 	| -1.711512068182128 	| -1.6409011892644336
3569 	| [115] 	| 1.1665293798765972 	| -0.27372960219398346 	| -0.1825984590877442
3570 	| [106] 	| -3.3975367858943404 	| -3.533893479289648 	| -3.5072119658568917
3571 	| [101] 	| -3.735804938073575 	| -2.414206554192486 	| -2.6945357608087797
